variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
birthRate,0.042263934746312536,138,0.43371217960674113,0.03886933848550457,0.03787099263544978,0.00782684097985429,0.007689034998977461,0.028512988095752787,0.0522126210902816,0.9961198438599277,184.17266639664976,152.81425918388848,200,data_set_47,0.02426125746736876,0.05275009813022756,0.95,Scenario_3
bmRate,0.12014401007902938,157,0.7073161959071872,0.09787943275007621,0.09341189450055382,0.03147754491949267,0.03243060393248752,0.057563588099879666,0.15304759849545946,1.00887366729522,139.32437709507835,149.69916913379805,200,data_set_47,0.04805500021256579,0.1614089803637891,0.95,Scenario_3
tree_length,2677.6475848006658,8,-1.510377799319996,3868.5043491381066,3834.891976041452,788.4495951103027,853.6399632379889,2708.5420182825187,5152.97913904643,1.0042704655922279,164.60911856284488,154.06918008282148,200,data_set_48,2544.2877261119847,5469.390835574447,0.95,Scenario_3
max_branch,62.413578784142686,35,-0.974137131536353,84.76536798847059,80.86542004152093,22.945218368871686,23.263412255577943,54.00020979017936,125.08292577111439,1.0107866274848596,192.28573022823272,150.45702499240915,200,data_set_48,48.84014856694081,129.8848604806412,0.95,Scenario_3
range_branch,62.23681681992842,33,-0.9791502500249436,84.70234413579881,80.80498022946364,22.943901934660268,23.277075491476253,53.98592905593154,125.0309539273935,1.0108667049764462,192.63552842772538,150.45702499240915,200,data_set_48,48.77940557905974,129.86273805313263,0.95,Scenario_3
bl1_length,25.21204135483245,177,1.0840576041427294,11.724411079978733,7.869357762419801,12.441802191424788,8.657139849398783,0.535437595461083,34.526512413486245,0.9989945616017789,279.6471873760842,141.78386807554958,200,data_set_48,0.10397860532501721,34.99724684010411,0.95,Scenario_3
birthRate,0.04815683077225628,183,1.4815460398163036,0.03737431761180455,0.03632695926723878,0.007277879236063868,0.007297356925843878,0.027622340345945184,0.050673840449695765,1.005822834404661,159.7587794938012,162.50401885095462,200,data_set_48,0.02587955575296845,0.05267291306398286,0.95,Scenario_3
bmRate,0.16726270875783644,171,1.0573961783568973,0.12759217646391252,0.12262041371314253,0.0375171890214021,0.03179158278686675,0.07343428451914724,0.19252354252460596,1.0299157431320054,161.2604060239511,148.1353486981588,200,data_set_48,0.050168740517823524,0.19459858246415024,0.95,Scenario_3
tree_length,3469.3062804766773,73,-0.4433837438595516,3805.6967381669588,3755.723409522452,758.6891994778188,823.3247003556739,2773.120055561253,5056.318198436551,1.0125023069792198,157.27861301209185,154.06918008282148,200,data_set_49,2286.4090169927135,5127.824395402902,0.95,Scenario_3
max_branch,58.79959489313393,39,-0.8155285400902381,73.83510602798631,71.74579304191582,18.436523549732186,16.85203517838443,47.77359164813278,108.66322293124153,1.0007346552206893,159.5976583414604,152.81425918388848,200,data_set_49,43.16993228064741,112.18867815590352,0.95,Scenario_3
range_branch,58.78437731881347,39,-0.8139323681296199,73.78898217115916,71.73667225002,18.434707157334955,16.83819481150918,47.766105497139534,108.58723954723776,1.000640631755529,159.76807642419408,152.81425918388848,200,data_set_49,43.13267415521194,112.18292594526797,0.95,Scenario_3
bl1_length,13.30153887187879,147,0.21788785130761718,10.64884306828579,6.724939916739604,12.174592514788197,7.116140069228026,0.3860049715055549,37.23248717165852,1.0000284633237546,168.7542208902701,181.8165087595598,200,data_set_49,0.0163981480727973,37.622643313322,0.95,Scenario_3
birthRate,0.04360483485034823,113,0.11158288402866486,0.04266912350421809,0.04230677470631206,0.00838579639050884,0.00877134599286627,0.031111451265155535,0.05675474459985656,1.0158272807056443,124.02305778169986,181.8165087595598,200,data_set_49,0.02679743995857023,0.057118568870515904,0.95,Scenario_3
bmRate,0.04590121942240374,105,-0.08247567590555387,0.0469469211227073,0.044964936544037354,0.012678910343226957,0.012401857916713608,0.0298084944183428,0.07075245216538212,0.9976195254407502,163.0462528810724,184.50039724965913,200,data_set_49,0.026757072876285766,0.07326299398551538,0.95,Scenario_3
tree_length,3965.7854216939327,31,-1.0289049485570543,4880.7979782353705,4772.044843169171,889.3071783012219,904.9696642335083,3570.083759503423,6388.879986842374,0.9965941997788391,164.79910380992922,227.803382535074,200,data_set_50,3166.5491956545443,6442.992247822336,0.95,Scenario_3
max_branch,69.12540317917995,64,-0.5618565600345752,81.5803672093955,78.81586193130016,22.167515547827907,19.706497904143987,53.560053668980174,120.51647594916236,1.0062609074233237,168.2280278601892,178.62881248895596,200,data_set_50,47.20682032327676,126.33161770695591,0.95,Scenario_3
range_branch,69.09140752613675,64,-0.5615009326165494,81.53502976762039,78.7720520846326,22.161356319565407,19.723409035825405,53.55421414792535,120.48227791316808,1.006365411129137,168.06587057042734,178.62881248895596,200,data_set_50,47.20070887410062,126.309012382796,0.95,Scenario_3
bl1_length,2.657326344642925,32,-0.8302044340880572,12.810661155531267,9.380741383361848,12.229921202530472,9.197494280899347,0.7357621331233617,36.99803947978458,1.0065631481347168,102.69610837777289,183.81776436968573,200,data_set_50,0.03015722031941614,39.772373393232435,0.95,Scenario_3
birthRate,0.044129400932975085,156,0.7360945583683506,0.03919432933974776,0.038682775423583254,0.006704398962229196,0.006520994823056861,0.028856442798987414,0.05103278799351917,1.0057429461718224,150.68154304042903,181.8165087595598,200,data_set_50,0.02658735515791621,0.052156854467343,0.95,Scenario_3
bmRate,0.08830430622131914,46,-0.7646170260259446,0.11111500131225222,0.10881343579747485,0.02983283698178998,0.029095939083377285,0.06379793768147321,0.1567177021053763,1.0128333941424839,131.29619928978087,149.51830078651534,200,data_set_50,0.05345785316029662,0.16034587265678757,0.95,Scenario_3
tree_length,2638.6015899373315,102,-0.12269524458394798,2710.839789736142,2629.091673508591,588.7612029607646,655.5166868217631,1884.7197435707108,3673.778335320853,0.9975603858500488,171.27934394192994,182.40894068574056,200,data_set_51,1731.750383034453,3850.6628633498476,0.95,Scenario_3
max_branch,55.09434598846075,49,-0.7420927947987582,70.32108935452844,67.84350714547006,20.51865140423159,18.545728975438962,43.10479974170017,104.40981596911479,1.0055935460291427,157.93399145825774,223.30580157229556,200,data_set_51,37.018846235181456,107.78795625263014,0.95,Scenario_3
range_branch,54.57122139230453,47,-0.7642858048373089,70.24736985303149,67.80455801048657,20.510846023188783,18.511512812862176,43.1005288931575,104.39683301749199,1.0066901774138932,158.14574847954816,223.30580157229556,200,data_set_51,37.018261520859895,107.75895982231549,0.95,Scenario_3
bl1_length,6.620217306132943,84,-0.4654425101144181,12.049266032812364,8.691644066857876,11.664273478898213,9.856220287349931,0.5387336311815708,32.67550363620951,0.9998533275803367,228.49649038461683,180.98546150811592,200,data_set_51,0.05373155992343667,35.60378188695594,0.95,Scenario_3
birthRate,0.04745641926001307,170,0.9090789739061839,0.0403022805691532,0.03958894590317316,0.007869655878322156,0.008021826670587444,0.029101292321945447,0.05485104759335433,0.9969592053212006,186.855041499534,227.803382535074,200,data_set_51,0.027679685576920857,0.058406342053430906,0.95,Scenario_3
bmRate,0.04318886013188029,29,-0.9615719192434793,0.06446561778151949,0.059738123048230035,0.022127058022221344,0.01858845121237576,0.03644695857705635,0.10924609414174895,0.9960872362858391,150.3526830036707,181.71259610245684,200,data_set_51,0.03216019948274875,0.11288281950964593,0.95,Scenario_3
tree_length,2247.9982007450917,24,-1.121553358112486,2963.6442230463144,2940.9583268023434,638.0846859623483,686.1796661178802,2081.718388573163,4044.9888706298743,0.9975138514514512,211.9955911012205,134.14060160027384,200,data_set_52,1898.094387385366,4162.327000769933,0.95,Scenario_3
max_branch,58.87470538151532,55,-0.695544529689145,76.82643229393875,73.89556736818912,25.809601177435002,25.565608810006513,43.379603026161696,127.012464936299,0.9968027858612118,188.01211294395756,152.81425918388848,200,data_set_52,37.13102273814973,127.68304534844152,0.95,Scenario_3
range_branch,58.865638751182686,55,-0.6932168043909923,76.74809306642183,73.88922374353447,25.796337021791203,25.51685244992933,43.29357132972956,126.94275910749319,0.9968607321706826,187.64898701352985,152.81425918388848,200,data_set_52,37.06209703277643,127.5046882441665,0.95,Scenario_3
bl1_length,5.921293420727892,73,-0.5785138186717174,12.928635458975617,10.243875408373558,12.112661464745583,10.3251895897402,0.8207914180665503,33.39298263246583,0.9968399749024514,330.9315160595025,218.58876028447904,200,data_set_52,0.005409622229939417,35.304866033687716,0.95,Scenario_3
birthRate,0.0500157462554323,184,1.49820414598229,0.039523049352598656,0.039313928189344025,0.007003516130276199,0.006857467702382142,0.028470729963944494,0.05297345660125391,0.9963656795404029,221.58524097361737,164.04707946487315,200,data_set_52,0.02785848136203636,0.05458249334301049,0.95,Scenario_3
bmRate,0.10549756482415742,190,1.7162455040728968,0.07123057361599607,0.07034043764354814,0.019966252570999238,0.019603592120173336,0.0378563673864354,0.10432271486062643,0.9977961402946997,206.81113968666898,107.1684416638808,200,data_set_52,0.029876127395633844,0.10774037259138966,0.95,Scenario_3
tree_length,1872.7729993171174,30,-0.9070679813287291,2349.826021686772,2314.9755071600384,525.9286317998326,448.81659869138025,1479.7442331676482,3251.211943907106,1.0220308870908819,160.14206699120456,174.2017389635149,200,data_set_53,1451.6604131226375,3446.2108044598926,0.95,Scenario_3
max_branch,60.07486194315722,82,-0.3378778741137041,67.1217069416871,65.06435536949698,20.85618958333579,18.402626128100948,39.47673761119635,105.67971540964538,1.02119790942377,159.34900679786267,147.63353754801878,200,data_set_53,33.61412625555882,109.22639170181259,0.95,Scenario_3
range_branch,59.92958642930138,82,-0.34124387667766987,67.04266785536976,64.98433474926614,20.84456868595245,18.435792636501308,39.42956789606779,105.37901785817002,1.0210083638049026,160.15302904504117,147.63353754801878,200,data_set_53,33.559847705968785,108.99726113949,0.95,Scenario_3
bl1_length,6.9483661412793225,105,-0.24456760268905595,9.502243690760308,6.171253930421156,10.442419688465415,6.817827215437614,0.3513815649539184,28.184963882460938,1.0181789244640753,186.85988280910078,217.056063143582,200,data_set_53,0.07395283784429171,29.704285627853025,0.95,Scenario_3
birthRate,0.049048852336319886,157,0.6508335977373092,0.04330505893949392,0.04144718664819821,0.008825287165252164,0.008429383103718102,0.03191407039825318,0.058643080515037985,1.0069244889685267,159.99556746913882,93.82350828812899,200,data_set_53,0.026199546257659374,0.059829536779321395,0.95,Scenario_3
bmRate,0.06346073725110303,144,0.525769531514824,0.05516427797479857,0.05229084735185416,0.015779650168013856,0.013899843860721682,0.03318900227322111,0.08398306781075335,1.0223211845823554,156.90274484213586,181.8165087595598,200,data_set_53,0.028514311879908813,0.0849792592080507,0.95,Scenario_3
tree_length,2593.688474649627,12,-1.3748897960451036,3629.867020706724,3628.694853362126,753.644800505236,699.2835864320939,2554.493225503907,4937.352027084248,0.9951201719444445,249.5430963932018,188.08552215644588,200,data_set_54,2117.869076937072,5109.660357697082,0.95,Scenario_3
max_branch,48.68241676843638,8,-1.3219363686936725,83.69416392635593,80.48710549895287,26.4851985217094,20.869404561529453,51.39091184297475,133.65883634118407,0.9959202052633759,269.7721982160497,190.34185921391293,200,data_set_54,36.32406143458721,135.05288961813454,0.95,Scenario_3
range_branch,48.66175953371106,8,-1.319742693300517,83.62026442899635,80.42966767193052,26.4888792889304,20.905431897220176,51.33647579367052,133.49238613283458,0.9959113104205165,269.88933047481476,190.34185921391293,200,data_set_54,36.313613715548016,135.028278960501,0.95,Scenario_3
bl1_length,10.126633353899052,121,-0.09909984399154968,11.35263136673642,7.511471690815007,12.371341502231921,8.230885099758732,0.5148280231305651,36.05469891902549,1.0379538609123227,204.22864542977973,181.71259610245684,200,data_set_54,0.06917274796782696,37.784265001742654,0.95,Scenario_3
birthRate,0.043803811344557006,160,0.7641686066115648,0.03794583941773492,0.03710720026608962,0.007665810759744752,0.007337570776155365,0.028116834494853048,0.05141165879201259,0.9965872538173821,195.44393479587893,225.64361868699203,200,data_set_54,0.026335302931872896,0.05371246576707919,0.95,Scenario_3
bmRate,0.13638612314865436,150,0.5318860249516641,0.11705372365077972,0.11443411589672486,0.03634688371372702,0.035153764644041026,0.07141880895592392,0.18190067519534628,1.0156825095089104,147.51744564662394,147.63353754801878,200,data_set_54,0.045765534233545985,0.1851196639546132,0.95,Scenario_3
tree_length,3919.549571049644,43,-0.7688758394481475,4722.810211677275,4618.230237263486,1044.720876135428,901.8306884173882,3202.8432799891652,6215.135453221552,1.0173559204152811,160.40026121102545,181.8165087595598,200,data_set_55,2817.900562130418,6319.7491878464825,0.95,Scenario_3
max_branch,58.92208692961396,34,-0.987032795504173,80.51683834711527,78.1851431642663,21.8784538020044,22.01460067854404,48.089760380286904,119.4210042646278,1.000615983235524,172.94512110173972,184.50039724965913,200,data_set_55,44.10667814998529,124.70138665859922,0.95,Scenario_3
range_branch,58.89817712233587,34,-0.9863942444369457,80.46858106431092,78.16052621490013,21.86793370260173,22.026273844013527,48.07658467441829,119.31112010432614,1.0006456504957968,173.01153866981437,184.50039724965913,200,data_set_55,44.1045827574248,124.65194657158966,0.95,Scenario_3
bl1_length,6.24436711698381,69,-0.5892723038948394,15.127407305315907,9.935402380005097,15.07459306948414,10.774788951371283,0.6831444819263334,42.548402360137324,1.004445171091286,169.47741574956856,109.59884207117024,200,data_set_55,0.07358938802065691,44.12537540340435,0.95,Scenario_3
birthRate,0.04348104844577385,134,0.31003166509773483,0.04094998038548657,0.04022503885295387,0.008163901772708869,0.008157205547491511,0.029571221888178893,0.054959291823347384,1.0157255639066034,161.638989169122,222.84000828936072,200,data_set_55,0.0280156519714214,0.06090169982046777,0.95,Scenario_3
bmRate,0.10405633584807247,182,1.5359363496154224,0.07318543619076211,0.07055308141634299,0.020099074851011905,0.019169534499194386,0.04662859298542718,0.10962800499856289,1.0026613095168864,134.90799109448642,185.10864430798287,200,data_set_55,0.045753279491087304,0.11458110650870666,0.95,Scenario_3
tree_length,3794.542968996438,16,-1.3133637722567826,5133.179880381555,5079.960254192156,1019.2430609570625,993.0215385909639,3461.884227763885,7017.943583264114,1.0001373001111793,155.6330124730951,131.15328098928737,200,data_set_56,3191.9425788997064,7325.326365276918,0.95,Scenario_3
max_branch,96.86975903584607,131,0.2653165444702617,90.63985743454602,89.15805813952029,23.481014400134185,21.38738265288931,59.66972135696732,133.62939108788677,0.9982223322982641,241.156339380659,134.88709062190412,200,data_set_56,43.34581673998018,134.299658631637,0.95,Scenario_3
