variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
range_branch,28.45167474330495,30,-0.9522685390494756,43.34133185761664,41.26644580456133,15.635985547914954,14.880216009820831,23.579781623662182,69.07907023455604,1.0134948482218493,131.99902106258978,183.02316802058132,200,data_set_16,19.06084318647896,70.4044913388243,0.95
bl1_length,11.453325171204668,110,-0.17325997932635265,13.766058475100753,9.925778525232134,13.348341105015479,10.243909598549502,0.9743080493641872,37.59301135766901,0.9958768966679346,201.58264289759063,182.96262474724406,200,data_set_16,0.34034293561284606,37.65057440915868,0.95
birthRate,0.038857756966312725,49,-0.7781750272748089,0.04578062857353653,0.04467220486873455,0.008896291148622304,0.009078517856026262,0.03202006918396646,0.06222185003598092,0.9954109849709201,272.909755598036,154.27363440457233,200,data_set_16,0.030122426828433656,0.06299461428733978,0.95
bmRate,0.027258795853115296,78,-0.386839251303161,0.03132672089751083,0.030194385266382726,0.010515802185770324,0.011316516886889734,0.01641443937878888,0.04735296915286142,1.009955172357924,205.39881903766863,181.8165087595598,200,data_set_16,0.012649675589696279,0.04814821575280983,0.95
treeHeight,40.938014191514476,43,-0.8347234613635196,56.47485426533735,54.254237152428075,18.613158480586453,16.678917155536208,33.621857956059095,90.87991510465102,1.0056663423722016,166.0343946890826,181.71259610245684,200,data_set_16,28.0893190291458,93.85190046188103,0.95
tree_length,900.897316982367,137,0.28438423691996817,835.5373628663901,803.4618448047253,229.82973607770862,204.3784202643041,543.893926919123,1254.2790491396536,0.9962149949103722,193.64729489697442,184.50039724965913,200,data_set_18,503.35893042691663,1301.2928308303674,0.95
max_branch,65.36366480779307,114,-0.05079157610565814,66.53396439617038,60.426246238619015,23.041214274249185,19.151119451292978,37.60840038919515,111.02870504445598,0.997326714411515,192.9318631741361,227.803382535074,200,data_set_18,32.56610711628542,112.51760363127113,0.95
range_branch,64.6073468307167,113,-0.06910176461952415,66.19748062645391,59.9329503269008,23.011478860091756,19.296755795042248,37.544288322484704,110.89697623701166,0.997550670341968,192.08013323018255,227.803382535074,200,data_set_18,32.23356364567741,112.46007837171067,0.95
bl1_length,1.700223322197914,25,-0.8282120460644601,14.056164973776443,9.448602930937469,14.918814221903821,9.00926097017119,0.9465619500408684,48.65890975043183,1.0089697990716988,164.99696912281183,151.07448699305215,200,data_set_18,0.0474701894123495,49.343970468478304,0.95
birthRate,0.032071479870436605,48,-0.648444654883018,0.036533566300611886,0.035908076599879865,0.00688121398884884,0.006353094581650097,0.02611060953387865,0.04751651093945359,1.0004811527080881,164.0398555330657,154.06918008282148,200,data_set_18,0.024444187882962994,0.05103695899569984,0.95
bmRate,0.3202989489530007,198,3.7767050829616475,0.13880543097335368,0.12901766807852663,0.04805604726682072,0.04128785256616629,0.07529258411972782,0.21586104780411092,1.0267746337350458,198.974760710098,217.056063143582,200,data_set_18,0.06210485707676364,0.2249057201981205,0.95
treeHeight,93.23293181812593,115,0.006138824081702796,93.04452443416994,90.28615512118478,30.69111957737183,25.284356536183644,53.72655210839484,145.97393902812772,0.9956130009146992,203.25169466832963,212.62085774700174,200,data_set_18,51.63770353291936,152.43567389486887,0.95
tree_length,762.5983604904484,163,0.8275606658194549,632.321493168221,609.0569765573222,157.42273974951019,155.79715648337137,393.71678679616997,918.2861081999245,1.004065624531417,200.7591093442283,184.50039724965913,200,data_set_19,380.006167558839,982.7967101580583,0.95
max_branch,70.66523176467356,158,0.8594895206889173,54.30023829337781,50.53125159437951,19.040364166602657,17.394304857368862,29.333268472616094,87.85232658579147,1.0012502604770799,171.4754132232585,138.00382921993403,200,data_set_19,21.378168080757444,88.2352008170134,0.95
range_branch,70.61395985909533,158,0.8721821102802438,54.008082554819254,50.18901851916216,19.039461035196407,17.073897952753306,28.824933941995702,87.4182345512604,1.001017774218778,171.55570648316373,138.00382921993403,200,data_set_19,21.293174534753025,87.59382186515244,0.95
bl1_length,0.9826532348292574,18,-0.8839033053802243,10.64514784464379,7.302710357776437,10.931619500685162,7.539476706578478,0.5383863766571222,32.83933029351353,1.0030209055304238,227.4640879803537,179.07394064628394,200,data_set_19,0.03325290927807543,33.2856717186891,0.95
birthRate,0.030340594020149773,12,-1.455669118990683,0.04030459235037772,0.039668466569705574,0.006844960987519391,0.007458007708178715,0.030205749316933726,0.05138319466110738,1.010439480578188,181.82891267838,215.5814853547872,200,data_set_19,0.028670288966099522,0.05320694068017933,0.95
bmRate,0.09247742740878931,157,0.6737890326944451,0.07413987349437876,0.07153527762981353,0.02721557197373737,0.02238470574611211,0.03447032517067522,0.1223656581167113,0.9967841162646222,301.314542136233,119.99068441969203,200,data_set_19,0.02976396403690036,0.12673904660081653,0.95
treeHeight,80.72366923346043,132,0.3582577980963406,72.70733363018007,68.66522877065795,22.375885872900515,21.808530917982914,43.66829981774027,111.79483668185225,1.000490547340673,188.42862864239845,174.00235129387204,200,data_set_19,36.5311047185262,113.77394852065227,0.95
tree_length,985.8831908991044,100,-0.0996485186644193,1008.8270009577657,986.8520146056478,230.24737714293408,227.2648033660863,686.2793193244505,1388.3913516291195,0.9970152290843199,244.45508834404518,217.05606314358204,200,data_set_20,632.9044933174674,1487.6582281255223,0.95
max_branch,54.407151249389095,80,-0.34605596236367014,60.670712857708196,58.26476096277855,18.09985172784489,18.976393843921773,35.13965485813247,89.98605271520775,1.0133570702869206,277.9413121024644,219.05118051561786,200,data_set_20,29.71570862848303,92.64424004506111,0.95
range_branch,54.277746645479645,80,-0.34092147566401737,60.43622646016941,58.04888165219736,18.06421787508343,19.122241514108794,35.07612598109128,89.81092609637702,1.0143652476253835,280.00283831622085,219.05118051561786,200,data_set_20,29.623973671709148,92.57060686002497,0.95
bl1_length,10.281810613793454,88,-0.38474468827541214,15.787675556944652,12.484910108593882,14.310437833023261,11.954313215425133,0.7892112518122819,40.87692055467479,0.9977963371103368,173.10384886879686,114.73403653023715,200,data_set_20,0.26036435707519334,41.77516155698502,0.95
birthRate,0.03529525682599325,60,-0.6026679206941246,0.03983232991805019,0.03868001910459773,0.00752831358077157,0.007547020372547757,0.029580319662569864,0.0522713698871707,1.0068280926965707,229.22911690684566,183.81776436968573,200,data_set_20,0.025948201706749528,0.05256991731949067,0.95
bmRate,0.08497418684948953,93,-0.21956203107825442,0.09189899593641522,0.08737635128125926,0.03153919214956438,0.027115571030848582,0.04830113117093198,0.15177369122998507,1.000434813757876,241.67683378348903,121.52183322888861,200,data_set_20,0.03168615797103338,0.15340783040261155,0.95
treeHeight,92.17283255827064,143,0.48463442687589564,81.49198771827274,80.38549923230391,22.03897256917952,21.87482937700161,47.733749568394096,117.74643344619041,0.9997230792238917,247.25938636312222,181.8165087595598,200,data_set_20,43.032621364281944,120.37751796345441,0.95
tree_length,3706.7390790203435,96,-0.1828187781976167,3855.266186935888,3750.9031019051654,812.4280742922108,701.6586008555315,2749.7631110076827,5247.055807108312,1.0036548505570693,175.2828712278078,145.37780145656976,200,data_set_21,2291.4519395736465,5361.37521317451,0.95
max_branch,71.24200257030884,62,-0.5115164084537156,85.27720759540715,79.04337676678352,27.438425812235263,21.38522108429077,52.466856426345004,131.91434604578404,1.004879858461471,106.66177991678762,85.62767735123347,200,data_set_21,48.08317901899717,146.71941390357821,0.95
range_branch,71.20199449824558,62,-0.5108592103816391,85.2152937967347,79.02869486076094,27.430843985411236,21.45298091079422,52.428838533159094,131.8951262967166,1.0047699937833303,106.82435335960183,85.62767735123347,200,data_set_21,48.00278355988389,146.6359074703547,0.95
bl1_length,1.2689252250350052,17,-0.8385483422690647,12.825720994781399,8.911193804773085,13.781907598164649,9.079723955724104,0.6599358810994049,37.03293212378566,1.0096172313895746,189.48871754442894,181.8165087595598,200,data_set_21,0.02183955223888334,40.41622675835285,0.95
birthRate,0.0361517349347184,84,-0.29351460651044664,0.03830659492999093,0.03761168659250014,0.007341576696612672,0.006046464053987401,0.027275753961370827,0.05137236106146206,0.9963762932598107,232.33919796224274,224.40597791289804,200,data_set_21,0.026213792200454705,0.054820593290793564,0.95
bmRate,0.10945403831424787,111,0.1243429112108332,0.10563981700182146,0.1037756738962081,0.03067502019442908,0.030616847415826504,0.06253353776672062,0.16168956890159894,0.9955505899438151,206.6301162778414,224.5790215629029,200,data_set_21,0.05227539474060228,0.16655459188241561,0.95
treeHeight,94.87543659385248,45,-0.8172716732276072,120.13313708474503,115.43115610961118,30.904901415637795,29.88511411115897,76.50329396436783,175.54564214399863,1.0056598182711107,177.18398851053783,152.06963629122092,200,data_set_21,66.96153510153904,181.73623603414714,0.95
tree_length,703.115771723301,155,0.6073020046033959,603.1396830391182,593.0472928758394,164.62334707667094,151.84048261073423,348.3267138137034,893.3558866965244,0.9999196955843355,257.3770804249071,226.24216692125415,200,data_set_22,314.00668533072104,900.7793214575967,0.95
max_branch,38.14634502770133,55,-0.6230096348964257,49.899427437676785,47.0009749246534,18.86500906511564,15.174984262942484,26.820078517720134,83.80159114072866,0.9998345216811952,210.81641987930155,218.58876028447904,200,data_set_22,19.69354874593609,84.36084933433699,0.95
range_branch,38.14017890841093,56,-0.609798697976238,49.61330392620267,46.69405372065034,18.814610552413495,15.100597451526308,26.325104734548628,83.67748319998397,0.9999805035654091,213.5093635515783,218.58876028447904,200,data_set_22,19.460059650644485,84.1683726913522,0.95
bl1_length,37.261938626423344,193,2.1644102766772715,12.329862076086421,8.759777767434233,11.519108377461501,8.555484124019147,1.1862525755907636,34.98503490496227,1.0030209997062056,170.2802936715121,166.98938176708486,200,data_set_22,0.09726050221866855,35.499647014102834,0.95
birthRate,0.03094384713433858,15,-1.211869217765056,0.041828489535654066,0.04045645444595152,0.00898169723411993,0.008014870223770898,0.02942899744378292,0.05836555628286034,1.0051923971779093,149.18877916670843,212.62085774700162,200,data_set_22,0.02495378787812908,0.060072709477054634,0.95
bmRate,0.07293323710224657,124,0.08094124398567454,0.07087945664811994,0.06474650038418439,0.025373719910829644,0.02167726486198806,0.04134473660390164,0.12393938492055079,1.0167977507583104,170.3388197881831,158.62628906581352,200,data_set_22,0.03850080167640918,0.13309229508243434,0.95
treeHeight,64.22727013980032,113,-0.06484539781213312,65.67855426627318,61.244787732932146,22.38068044053712,19.161393341260684,34.74435145196449,110.39223359214087,0.9989823663872796,202.3608370366214,217.056063143582,200,data_set_22,30.839754220196085,111.99317458030634,0.95
tree_length,1063.6596800842947,161,0.7793161155485154,896.3902257915408,875.7154010131304,214.63620597018266,211.04287961062104,604.258090475381,1242.1449662168727,1.0043904132417072,250.42535873669806,149.71942531937742,200,data_set_23,510.5709603768797,1244.2931344513374,0.95
max_branch,49.92570202331788,76,-0.3736254221470439,56.52401254488217,54.93347469532174,17.660229016663266,18.935135001397875,32.700055994985284,89.09971433356351,0.9951184407472792,248.5072856201423,217.056063143582,200,data_set_23,28.42652460423237,92.24111950019619,0.95
range_branch,49.63716224420366,76,-0.3773780868728818,56.300122157141516,54.217799050704514,17.65592689323863,19.24364317169901,32.54606815834922,88.98852671257055,0.9951668641128069,249.96630281060703,217.056063143582,200,data_set_23,28.23982436443542,92.0652882211797,0.95
bl1_length,4.078191457080393,52,-0.7129656978651787,14.285933333653674,9.792993552975405,14.317297321790026,10.799017100255877,0.6756748810272447,45.44139238086421,1.007367875481853,160.08878583384322,149.22710047976975,200,data_set_23,0.10726150849662619,46.6551384286566,0.95
birthRate,0.04109775346932819,103,-0.015879084316953323,0.04122676935972264,0.04063285070096671,0.00812489485030978,0.007383665762167765,0.0286604438915515,0.0563685487403752,0.9980271555047624,162.94558757857004,160.14507560277886,200,data_set_23,0.027106240999955494,0.057808052595413245,0.95
bmRate,0.05615317908220823,85,-0.3163941900802748,0.06230178888852289,0.0596359858804359,0.019433384047774862,0.018166096245167084,0.03495023984140869,0.10418873768514703,0.9974715950545036,176.27730316955265,222.73167927314537,200,data_set_23,0.03161322474117861,0.10874852974159396,0.95
treeHeight,58.440184297592516,41,-0.7927348504818298,75.00060112745786,72.86698988614243,20.890234382656196,18.351075502466006,46.98181094052679,112.20211240230793,0.9956691695141051,212.56047500637374,150.39847460723414,200,data_set_23,38.80419922129897,113.4349498950009,0.95
tree_length,1335.4886761729576,170,0.9909820347527898,1068.6099221202169,1028.9042893568162,269.3073584520796,252.13450157703085,712.2078298191293,1598.9261851567603,1.0076571422420542,202.65522133860432,181.54038892266144,200,data_set_24,663.7854516356033,1693.7939522557517,0.95
max_branch,62.44166728497173,79,-0.3867991955214082,72.21817647815872,67.64181529443394,25.27541242687485,20.860709581392516,41.869475271633334,120.04726000689836,1.0127601639578359,186.20758538521906,183.81776436968573,200,data_set_24,36.80246852248848,121.16570683384822,0.95
range_branch,62.20964625818324,80,-0.38463223881345576,71.92139926823384,67.24889890134128,25.24945137206957,20.91119324654382,41.7124914835879,119.9869860776148,1.0120948121898254,185.4957187864172,181.0812637540768,200,data_set_24,36.078506202056325,121.09476791746651,0.95
bl1_length,30.15784148660245,171,0.8345985003713369,15.153188674265328,8.530209886205546,17.97828872884521,9.954527513311174,0.3188705317132353,51.60786559994311,0.9950285174754081,214.33567852753606,217.05606314358204,200,data_set_24,0.029277442183515464,52.49867384185887,0.95
birthRate,0.02964290097380929,37,-0.8631266975295487,0.03624097812114459,0.03530660274941522,0.0076443900602546425,0.00703363093739008,0.02566372147533774,0.05061934812022771,1.0080724656751683,180.47608470951786,190.34185921391293,200,data_set_24,0.022705637289399283,0.05195221725642168,0.95
bmRate,0.16280274764159347,95,-0.17848741822752934,0.17389782151777453,0.16603272816794915,0.06216165815137432,0.05800283353776565,0.10041194001084948,0.29603626252092574,0.9966108971569354,171.75465858698283,184.50039724965913,200,data_set_24,0.08632333082827785,0.3112592687120807,0.95
